n02117135	living hyaena
n02117135	baby hyena
n02117135	hunting hyena
n02117135	human hyena
n02117135	large hyena
n02117135	large hyaena
n02117135	brown hyena
n02117135	Brown hyena
n02117135	brown hyaena
n02117135	Brown hyaena
n02117135	young hyena
n02117135	young hyaena
n02117135	hyena is said
n02117135	hyena is found
n02117135	hungry hyena
n02117135	hyena is heard
n02117135	cave hyena
n02117135	cave hyaena
n02117135	extinct hyaena
n02117135	fossil hyaena
n02117135	hyena was killed
n02117135	common hyaena
n02117135	hyaena is called
n02117135	striped hyena
n02117135	striped hyaena
n02117135	old hyena
n02117135	prowling hyena
n02965783	
n01820546	little lorikeet
n01820546	rainbow lorikeet
n01820546	Rainbow lorikeet
n01820546	rainbow lorikeet
n01820546	green lorikeet
n01820546	collared lorikeet
n01820546	crowned lorikeet
n01984695	large spiny lobster
n01984695	crayfish in the water
n01984695	crawfish in the water
n01984695	spiny rock lobster
n01984695	Hawaiian spiny lobster
n01984695	crayfish in the river
n01984695	freshwater crayfish
n01984695	crayfish in the world
n01984695	local spiny lobster
n01984695	juvenile spiny lobster
n01984695	Caribbean spiny lobster
n01984695	crayfish in the creek
n01984695	tropical rock lobster
n01984695	frozen rock lobster
n01984695	sea crayfish
n01984695	sea crawfish
n01984695	crayfish in the streams
n01984695	crayfish in the brook
n01984695	little crayfish
n01984695	Bermuda spiny lobster
n01984695	coast rock lobster
n01984695	large crayfish
n01984695	large crawfish
n01984695	crayfish in the stream
n01984695	red rock lobster
n01984695	Japanese spiny lobster
n01984695	female rock lobster
n01984695	Indian spiny lobster
n01984695	Florida spiny lobster
n01984695	small crayfish
n01984695	small crawfish
n01984695	southern rock lobster
n01984695	California spiny lobster
n01984695	Cape rock lobster
n01984695	Western rock lobster
n01984695	western rock lobster
n01984695	many crawfish
n01984695	African rock lobster
n01984695	Australian rock lobster
n01984695	Zealand rock lobster
n01984695	live crawfish
n01984695	water crayfish
n01984695	water crayfish
n01984695	water crawfish
n01984695	crayfish is found
n01984695	dwarf crayfish
n01984695	crayfish was found
n01984695	red crawfish
n01984695	baby crayfish
n01984695	River crayfish
n01984695	river crayfish
n01984695	river crawfish
n01984695	crayfish is used
n01984695	local langouste
n01984695	female crayfish
n01984695	crayfish is hatched
n01984695	cave crayfish
n01984695	pound crawfish
n01984695	crayfish is divided
n01984695	crayfish is made
n01984695	crayfish is placed
n04357314	SPF sunblock
n04357314	SPF sunscreen
n04357314	protective sunscreen
n04357314	UV sunscreen
n04357314	natural sunscreen
n04357314	protection sunscreen
n04357314	sunscreen in the summer
n04357314	wear sunblock
n04357314	wear sunscreen
n04357314	Wear sunscreen
n04357314	Apply sunblock
n04357314	topical sunscreen
n04357314	sunscreen is used
n04357314	waterproof sunblock
n04357314	waterproof sunscreen
n04357314	sunscreen in the morning
n04357314	sunscreen is needed
n04357314	sunscreen is applied
n04357314	more sunblock
n04357314	white sunblock
n04357314	free sunblock
n04357314	effective sunblock
n04357314	effective sunscreen
n04357314	sunscreen is recommended
n04357314	good sunblock
n04357314	good sunscreen
n04357314	factor sunblock
n04357314	factor sunscreen
n04357314	spectrum sunblock
n04357314	spectrum sunscreen
n04357314	UVA sunscreen
n04357314	strength sunblock
n02123597	pet Siamese cat
n02123597	male Siamese cat
n02123597	female Siamese cat
n02123597	little Siamese cat
n02123597	eyed Siamese cat
n02123597	beautiful Siamese cat
n02123597	small Siamese cat
n02123597	old Siamese cat
n02123597	first Siamese cat
n02123597	point Siamese cat
n02123597	point Siamese cat
n02123597	little Siamese
n02123597	old Siamese
n02123597	modern Siamese
n02123597	Ancient Siamese
n02123597	way Siamese
n02123597	young Siamese
n02123597	proper Siamese
n02123597	other Siamese
n02123597	first Siamese
n02123597	Royal Siamese
n02123597	many Siamese
n02123597	things Siamese
n02123597	Siamese is implied
n02123597	part Siamese
n01689811	southern alligator lizard
n01689811	northern alligator lizard
n01689811	Northern alligator lizard
n01689811	Texas alligator lizard
n04254120	liquid soap dispenser
n03662601	port lifeboat
n03662601	lifeboat in the water
n03662601	motor lifeboat
n03662601	starboard lifeboat
n03662601	little lifeboat
n03662601	lifeboat in the North
n03662601	lifeboat in the middle
n03662601	small lifeboat
n03662601	lifeboat was sighted
n03662601	lifeboat was called
n03662601	lifeboat was being
n03662601	first lifeboat
n03662601	lifeboat was manned
n03662601	lifeboat was lowered
n03662601	new lifeboat
n03662601	lifeboat is being
n03662601	last lifeboat
n03662601	lifeboat was built
n03662601	lifeboat is lowered
n03662601	lifeboat is used
n03662601	lifeboat was found
n03662601	lifeboat is stationed
n03662601	lifeboat was launched
n03662601	steel lifeboat
n03662601	lifeboat is launched
n03662601	lifeboat was smashed
n03662601	old lifeboat
n03662601	steam lifeboat
n03662601	lifeboat was cleared
n03662601	Deal lifeboat
n02930766	truck cab
n02930766	hackney cab
n02930766	taxi in the street
n02930766	cab in the street
n02930766	ride taxi
n02930766	hack in the city
n02930766	taxi in the city
n02930766	cab in the city
n02930766	taxicab in the city
n02930766	cab in the station
n02930766	motor cab
n02930766	hack in the same
n02930766	cab in the first
n02930766	taxi in the town
n02930766	taxi was parked
n02930766	taxicab was parked
n02930766	hack in the direction
n02930766	taxi in the direction
n02930766	way hack
n02930766	taxi in the streets
n02930766	cab in the streets
n02930766	taxi in the middle
n02930766	cab in the middle
n02930766	hack in the country
n02930766	locomotive cab
n02930766	hack in the early
n02930766	taxi is parked
n02930766	hack was driven
n02930766	cab was driven
n02930766	hack in the days
n02930766	hack in the morning
n02930766	taxi in the morning
n02930766	cab in the morning
n02930766	Street hack
n02930766	hack in the world
n02930766	cab was going
n02930766	time hack
n02930766	Hansom cab
n02930766	hansom cab
n02930766	taxi is going
n02930766	taxi was stopped
n02930766	cab was stopped
n02930766	service taxi
n02930766	hack was waiting
n02930766	taxi was waiting
n02930766	cab was waiting
n02930766	taxicab was waiting
n02930766	cab in the Strand
n02930766	taxi in the square
n02930766	city taxicab
n02930766	City taxicab
n02930766	airport taxi
n02930766	other taxi
n02930766	other cab
n02930766	other taxicab
n02930766	taxi in the rain
n02930766	cab in the rain
n02930766	taxi is needed
n02930766	taxi is required
n02930766	taxi is stopped
n02930766	taxi is waiting
n02930766	cab is waiting
n02930766	taxicab is waiting
n02930766	taxi was passing
n02930766	cab was passing
n02930766	taxi was coming
n02930766	engine cab
n02930766	cab is provided
n02930766	park hack
n02930766	hack is used
n02930766	taxi is used
n02930766	cab is used
n02930766	taxi in the Rue
n02930766	cab in the Rue
n02930766	hack was standing
n02930766	taxi was standing
n02930766	cab was standing
n02930766	taxi is coming
n02930766	cab is licensed
n02930766	wheeled cab
n02930766	cab is taken
n02930766	same taxi
n02930766	horse cab
n02930766	taxi was moving
n02930766	hack was called
n02930766	taxi was called
n02930766	cab was called
n02930766	first taxi
n02930766	first cab
n02930766	first taxicab
n02930766	new taxicab
n02930766	hack was turned
n02930766	local taxi
n02930766	local taxicab
n02930766	hack was made
n02930766	taxi was gone
n02930766	cab was gone
n02930766	taxi is moving
n02930766	taxi is called
n02930766	cab is called
n02930766	black taxi
n02930766	good hack
n02930766	public hack
n02930766	public taxicab
n02930766	hack is turned
n02930766	cab is mounted
n02930766	cab is made
n02930766	cab was sent
n02930766	Renault taxicab
n02930766	passing cab
n02930766	red cab
n02930766	such taxicab
n02930766	short taxi
n02930766	taxi was held
n02930766	cab was drawn
n02930766	cab is placed
n02930766	men hack
n02930766	cab is built
n02930766	hack was produced
n02930766	yellow taxi
n02930766	yellow taxicab
n02930766	air taxi
n03992509	
n03908618	plastic pencil box
n03908618	wooden pencil box
n03908618	red pencil box
n03908618	new pencil box
n03908618	plastic pencil case
n03908618	wooden pencil case
n03908618	little pencil case
n03908618	silver pencil case
n03908618	silver pencil case
n03908618	gold pencil case
n02090379	big redbone
n02090379	old redbone
n03485407	
n03485407	
n03803284	muzzle in the mouth
n03803284	muzzle in the form
n03803284	muzzle in the face
n03803284	muzzle in the palm
n03803284	muzzle in the water
n03803284	muzzle in the middle
n03803284	muzzle in the man
n03803284	muzzle in the air
n03803284	wire muzzle
n03803284	muzzle in the direction
n03803284	muzzle in the snow
n03803284	very muzzle
n03803284	muzzle is prolonged
n03803284	muzzle is elongated
n03803284	muzzle is covered
n03803284	black muzzle
n03803284	muzzle is put
n03803284	long muzzle
n03803284	velvet muzzle
n03803284	muzzle is made
n03803284	elongated muzzle
n03803284	sharp muzzle
n03803284	muzzle was removed
n03803284	muzzle was stained
n03803284	muzzle is thrust
n03803284	muzzle was pressed
n03803284	muzzle was smeared
n03803284	muzzle is rounded
n03803284	gun muzzle
n03803284	short muzzle
n03803284	muzzle was pointing
n03803284	muzzle was thrust
n03803284	muzzle was taken
n03803284	iron muzzle
n03803284	muzzle is raised
n03803284	broad muzzle
n03803284	muzzle is pointed
n03803284	muzzle was elevated
n03803284	slender muzzle
n04552348	new military plane
n04552348	first military plane
n04552348	special military plane
n04552348	large military plane
n04552348	States military plane
n04552348	Soviet military plane
n04552348	American military plane
n04552348	British military plane
n04552348	Japanese military plane
n04552348	French military plane
n04552348	German military plane
n04552348	new warplane
n04552348	enemy warplane
n04552348	U.S. military plane
n04552348	modern warplane
n04552348	first warplane
n04552348	single warplane
n04552348	Iraqi warplane
n04552348	Soviet warplane
n07715103	white cauliflower
n07715103	small cauliflower
n07715103	head cauliflower
n07715103	cabbage cauliflower
n07715103	large cauliflower
n07715103	cauliflower in the center
n07715103	medium cauliflower
n07715103	winter cauliflower
n07715103	huge cauliflower
n07715103	raw cauliflower
n07715103	cups cauliflower
n07715103	cup cauliflower
n07715103	late cauliflower
n07715103	boiled cauliflower
n07715103	cauliflower is grown
n07715103	Cook cauliflower
n07715103	early cauliflower
n07715103	cooked cauliflower
n07715103	cauliflower was cooked
n07715103	cauliflower is cooked
n07715103	prize cauliflower
n07715103	cauliflower is done
n01608432	carrion kite
n01608432	dragon kite
n01608432	kite in the sky
n01608432	kite in the park
n01608432	kite in the wind
n01608432	kite in the air
n01608432	kite was flying
n01608432	kite is flying
n01608432	large kite
n01608432	kite in the shape
n01608432	kite in the rain
n01608432	kite in the form
n01608432	enemy kite
n01608432	kite in the street
n01608432	big kite
n01608432	kite in the midst
n01608432	tailed kite
n01608432	kite in the direction
n01608432	kite is hovering
n01608432	kite was found
n01608432	kite was flown
n01608432	kite is flown
n01608432	common kite
n01608432	kite is attached
n01608432	kite is seen
n01608432	red kite
n01608432	Mississippi kite
n01608432	black kite
n01608432	kite was raised
n01608432	kite is raised
n01608432	kite was made
n01608432	kite is made
n01608432	kite was fastened
n01608432	famous kite
n01608432	paper kite
n01608432	kite was used
n01608432	felon kite
n01608432	kite was brought
n01608432	new kite
n02110185	white Siberian husky
n02096437	Terrier Dandie Dinmont
n02096437	genuine Dandie Dinmont
n02096437	honest Dandie Dinmont
n02096437	original Dandie Dinmont
n02096437	
n03944341	little pinwheel
n03944341	spinning pinwheel
n03944341	gigantic pinwheel
n03944341	huge pinwheel
n03944341	large pinwheel
n03944341	small pinwheel
n03944341	giant pinwheel
n03944341	human pinwheel
n03944341	white pinwheel
n03944341	toy pinwheel
n03944341	paper pinwheel
n03944341	fireworks pinwheel
n12620546	hip in the same
n12620546	hip in the first
n12620546	hip in the most
n12620546	hip in the position
n12620546	hip in the direction
n12620546	hip in the newborn
n12620546	hip in the elderly
n12620546	hip in the older
n12620546	hip in the adult
n12620546	hip in the manner
n12620546	hip was reduced
n12620546	total hip
n12620546	hip is lost
n12620546	hip was affected
n12620546	hip is reduced
n12620546	hip was found
n12620546	hip was fixed
n12620546	hip is flattened
n12620546	hip is affected
n12620546	hip was taken
n12620546	hip was flexed
n12620546	hip is called
n12620546	left hip
n12620546	hip is extended
n12620546	hip was performed
n12620546	hip was broken
n12620546	hip was fractured
n12620546	hip is involved
n12620546	hip is held
n12620546	hip was dislocated
n12620546	hip is flexed
n12620546	right hip
n12620546	cold hip
n12620546	rubber hip
n12620546	hip is dislocated
n12620546	hot hip
n12620546	opposite hip
n12620546	mustard hip
n12620546	warm hip
n12620546	broken hip
n07742313	tart Granny Smith
n07742313	green Granny Smith
n07742313	Delicious Granny Smith
n07742313	crisp Granny Smith
n07742313	small Granny Smith
n07742313	pound Granny Smith
n07742313	cups Granny Smith
n07742313	medium Granny Smith
n07742313	medium Granny Smith
n07742313	large Granny Smith
n01945685	little slug
n01945685	slug in the other
n01945685	slug in the belly
n01945685	slug is being
n01945685	common slug
n01945685	slug in the stomach
n01945685	slug is found
n01945685	large slug
n01945685	slug in the guts
n01945685	Sea slug
n01945685	sea slug
n01945685	slug in the leg
n01945685	slug was found
n01945685	slug in the back
n01945685	slug in the chest
n01945685	slug in the thigh
n01945685	slug in the shoulder
n01945685	slug is used
n01945685	slug in the head
n01945685	slug is defined
n01945685	slug was crawling
n01945685	slug is made
n01945685	big slug
n01945685	slug is inserted
n01945685	slug is formed
n01945685	slug was removed
n01945685	pear slug
n01945685	slug is cast
n01945685	slug was trying
n01945685	white slug
n01945685	slug is placed
n01945685	heavy slug
n01945685	slug is ejected
n01945685	black slug
n01945685	point slug
n02119022	fox Vulpes vulpes
n02119022	Fox Vulpes vulpes
n02119022	Foxes Vulpes vulpes
n02119022	foxes Vulpes vulpes
n02119022	wild red fox
n02119022	common red fox
n02119022	little red fox
n02119022	large red fox
n02119022	small red fox
n02119022	plains red fox
n02119022	European red fox
n02119022	big red fox
n02119022	Nevada red fox
n02119022	American red fox
n03496892	reaper in the harvest
n03496892	potato harvester
n03496892	corn harvester
n03496892	grain reaper
n03496892	grain harvester
n03496892	beet harvester
n03496892	cane harvester
n03496892	reaper in the fields
n03496892	tomato harvester
n03496892	cotton harvester
n03496892	mechanical reaper
n03496892	mechanical harvester
n03496892	Forage harvester
n03496892	forage harvester
n03496892	reaper in the field
n03496892	harvester in the field
n03496892	harvester is used
n03496892	reaper in the shed
n03496892	reaper was used
n03496892	harvester was used
n03496892	reaper in the middle
n03496892	rake reaper
n03496892	reaper is done
n03496892	reaper is being
n03496892	harvester is being
n03496892	reaper was invented
n03496892	harvester was invented
n03496892	modern harvester
n03496892	Highland reaper
n03496892	reaper was patented
n03496892	delivery reaper
n03496892	reaper is heard
n03496892	harvester was developed
n03496892	reaper is taken
n03496892	harvester is taken
n03496892	man reaper
n03496892	harvester is shown
n03496892	great reaper
n03496892	great harvester
n03496892	harvester was designed
n03496892	reaper is wounded
n03496892	Combine harvester
n03496892	combine harvester
n03496892	reaper was made
n03496892	reaper was pushed
n03496892	red harvester
n03496892	first reaper
n03496892	reaper was introduced
n03496892	harvester was introduced
n03496892	successful reaper
n03496892	reaper was followed
n03496892	grim reaper
n03496892	reaper was blindfolded
n03026506	own Christmas stocking
n03026506	red Christmas stocking
n03026506	empty Christmas stocking
n03026506	first Christmas stocking
n01985128	freshwater crayfish
n01985128	sea crawfish
n01985128	sea crayfish
n01985128	water crawfish
n01985128	water crayfish
n01985128	water crayfish
n01985128	small crawfish
n01985128	small crayfish
n01985128	large crawfish
n01985128	large crayfish
n01985128	crawfish in the water
n01985128	crayfish in the water
n01985128	river crawfish
n01985128	River crayfish
n01985128	river crayfish
n01985128	crayfish in the river
n01985128	crayfish in the creek
n01985128	little crayfish
n01985128	crayfish in the streams
n01985128	crayfish in the brook
n01985128	crayfish in the stream
n01985128	crayfish in the world
n01985128	red crawfish
n01985128	dwarf crayfish
n01985128	pound crawfish
n01985128	cave crayfish
n01985128	Cape crawfish
n01985128	crayfish is found
n01985128	live crawfish
n01985128	crayfish is hatched
n01985128	crayfish is used
n01985128	many crawfish
n01985128	crayfish was found
n01985128	common crawfish
n01985128	common crayfish
n01985128	baby crayfish
n01985128	boiled crawfish
n01985128	female crayfish
n01985128	crayfish is divided
n01985128	pounds crawfish
n01985128	crayfish is placed
n01985128	dozen crayfish
n02018207	breasted water hen
n02018207	coot Fulica americana
n02018207	COOT Fulica americana
n02018207	Coot Fulica americana
n02018207	
n02018207	
n02018207	
n03075370	in combination lock
n03075370	new combination lock
n03075370	own combination lock
n03075370	simple combination lock
n03075370	small combination lock
n03075370	button combination lock
n03075370	special combination lock
n03075370	dial combination lock
n03075370	modern combination lock
n03075370	double combination lock
n01614925	North American eagle
n01614925	northern bald eagle
n01614925	Southern bald eagle
n01614925	southern bald eagle
n01614925	American eagle in the center
n01614925	large American eagle
n01614925	live American eagle
n01614925	American bald eagle
n01614925	bald eagle in the United
n01614925	golden American eagle
n01614925	large bald eagle
n01614925	huge American eagle
n01614925	gold American eagle
n01614925	glorious American eagle
n01614925	great American eagle
n01614925	headed American eagle
n01614925	young bald eagle
n01614925	old American eagle
n01614925	adult bald eagle
n01614925	winter bald eagle
n01614925	great bald eagle
n01614925	immature bald eagle
n07747607	osage orange
n07747607	reddish orange
n07747607	mandarin orange
n07747607	light orange
n07747607	orange in the other
n07747607	orange in the autumn
n07747607	orange in the sun
n07747607	bright orange
n07747607	dark orange
n07747607	pale orange
n07747607	sweet orange
n07747607	Valencia orange
n07747607	orange in the west
n07747607	orange in the middle
n07747607	orange in the fall
n07747607	small orange
n07747607	large orange
n07747607	orange in the morning
n07747607	orange in the throat
n07747607	orange in the male
n07747607	cup orange
n07747607	deep orange
n07747607	China orange
n07747607	methyl orange
n07747607	orange in the centre
n07747607	orange was added
n07747607	orange is cut
n07747607	legs orange
n07747607	orange was thrown
n07747607	orange was brought
n07747607	orange is made
n07747607	orange was squeezed
n07747607	orange was found
n07747607	orange was given
n07747607	orange is added
n07747607	rich orange
n07747607	orange is grown
n07747607	orange is seen
n07747607	orange was used
n04131690	small salt shaker
n04131690	large salt shaker
n04131690	plastic salt shaker
n04131690	glass salt shaker
n04131690	kitchen salt shaker
n04131690	metal salt shaker
n04131690	empty salt shaker
n04131690	crystal salt shaker
n04131690	ordinary salt shaker
n04131690	silver salt shaker
n02457408	ai in the same
n02457408	ai in the first
n02457408	ai in the case
n02457408	other ai
n02457408	same ai
n02457408	long ai
n02457408	ai is found
n02457408	much ai
n02457408	ai is determined
n02457408	ai is given
n02457408	ai is used
n02457408	ai is known
n02457408	ai is called
n02457408	ai is represented
n02457408	ai is taken
n02457408	ai is said
n02457408	such ai
n02457408	ai is pronounced
n02457408	relative ai
n02457408	good ai
n02457408	great ai
n02457408	diphthongs ai
n02457408	base ai
n02457408	fine ai
n02457408	diphthong ai
n02457408	J ai
n02457408	coefficients ai
n07730033	large cardoon
n07730033	wild cardoon
n07730033	grey cardoon
n04372370	switch in the off
n04372370	switch in the other
n04372370	switch in the circuit
n04372370	switch in the same
n04372370	switch in the main
n04372370	switch in the control
n04372370	switch in the car
n04372370	switch in the primary
n04372370	switch in the position
n04372370	faulty electrical switch
n04372370	switch in the cockpit
n04372370	off switch
n04372370	main electrical switch
n04372370	electric switch
n04372370	small electrical switch
n04372370	simple electrical switch
n04372370	power switch
n04372370	sensitive electrical switch
n04372370	main electric switch
n04372370	automatic electric switch
n04372370	way switch
n04372370	switch is connected
n04372370	small electric switch
n04372370	master electrical switch
n04372370	switch is used
n04372370	simple electric switch
n04372370	switch is set
n04372370	ordinary electric switch
n04372370	line switch
n04372370	main switch
n04372370	reversing switch
n04372370	automatic switch
n04372370	starting switch
n04372370	switch was used
n04372370	switch is closed
n04372370	light switch
n04372370	control switch
n04372370	switch is turned
n04372370	switch was set
n04372370	switch is provided
n04372370	ignition switch
n04372370	operated electric switch
n04372370	switch was made
n04372370	switch was installed
n04372370	switch was closed
n04372370	switch was turned
n04372370	switch is operated
n04372370	switch is thrown
n07697313	Bacon cheeseburger
n07697313	bacon cheeseburger
n07697313	chili cheeseburger
n07697313	food cheeseburger
n07697313	greasy cheeseburger
n07697313	pound cheeseburger
n07697313	pound cheeseburger
n07697313	juicy cheeseburger
n07697313	second cheeseburger
n07697313	big cheeseburger
n07697313	Double cheeseburger
n07697313	double cheeseburger
n07697313	good cheeseburger
n04326547	granite stone wall
n04326547	rough stone wall
n04326547	massive stone wall
n04326547	great stone wall
n04326547	rubble stone wall
n04326547	feet stone wall
n04326547	thick stone wall
n04326547	stone wall in the way
n04326547	stone wall in the garden
n04326547	solid stone wall
n04326547	dry stone wall
n04326547	boundary stone wall
n04326547	high stone wall
n04326547	field stone wall
n04326547	stone wall in the middle
n04326547	strong stone wall
n04326547	dwarf stone wall
n04326547	old stone wall
n04326547	stone wall in the path
n04326547	low stone wall
n04326547	stone wall in the background
n04326547	stone wall in the front
n02093647	
n04562935	large water tower
n04562935	huge water tower
n04562935	concrete water tower
n04562935	water tower in the middle
n04562935	high water tower
n04562935	city water tower
n04562935	water tower in the distance
n04562935	gallon water tower
n04562935	new water tower
n04562935	town water tower
n04562935	cylindrical water tower
n04562935	water tower in the background
n04562935	foot water tower
n04562935	steel water tower
n04562935	stone water tower
n04562935	railroad water tower
n04562935	village water tower
n04026417	purse in the pocket
n04026417	little purse
n04026417	purse in the other
n04026417	empty purse
n04026417	purse in the hand
n04026417	purse in the hands
n04026417	own purse
n04026417	purse in the right
n04026417	purse in the same
n04026417	purse in the street
n04026417	private purse
n04026417	purse in the course
n04026417	purse in the highway
n04026417	purse in the service
n04026417	purse is put
n04026417	full purse
n04026417	purse is found
n04026417	purse was stolen
n04026417	purse was missing
n04026417	purse was found
n04026417	charity purse
n04026417	purse is filled
n04026417	coin purse
n04026417	purse was filled
n04026417	purse is gone
n04026417	long purse
n04026417	purse is taken
n04026417	purse was gone
n04026417	family purse
n04026417	purse was taken
n04026417	purse is made
n04026417	purse was made
n04026417	purse is concerned
n04026417	leather purse
n04026417	purse is embroidered
n04026417	purse is intrusted
n04026417	national purse
n04026417	velvet purse
n04026417	purse is drained
n02672831	piano accordion
n02672831	piano accordion
n02672831	keyboard accordion
n02672831	bass accordion
n02672831	small accordion
n02672831	button accordion
n02672831	wheezy accordion
n02672831	hand accordion
n02672831	large accordion
n02672831	little accordion
n02672831	accordion in the usual
n02672831	steel accordion
n02672831	toy accordion
n02672831	accordion was playing
n02672831	accordion in the air
n02672831	accordion is playing
n02672831	old accordion
n02672831	modern accordion
n02672831	accordion was played
n02672831	accordion is used
n02672831	accordion is played
n02672831	accordion was invented
n02672831	new accordion
n02672831	accordion was being
n02672831	accordion is being
n02672831	paper accordion
n02672831	accordion was heard
n02672831	accordion is heard
n02672831	old squeeze box
n02672831	accordion was brought
n02110627	
n02110627	
n02110627	
n04125021	only safe
n04125021	safe in the keeping
n04125021	safe in the house
n04125021	safe in the possession
n04125021	safe in the hands
n04125021	means safe
n04125021	safe is locked
n04125021	safe is used
n04125021	safe in the arms
n04125021	safe in the knowledge
n04125021	safe was locked
n04125021	safe in the city
n04125021	home safe
n04125021	safe in the custody
n04125021	safe is kept
n04125021	safe in the midst
n04125021	safe was kept
n04125021	other safe
n04125021	safe was unlocked
n04125021	safe is provided
n04125021	such safe
n04125021	safe is placed
n04125021	safe is made
n04125021	safe is left
n04125021	own safe
n04125021	safe in the harbour
n04125021	good safe
n04125021	safe is built
n04125021	safe was left
n04125021	safe was found
n04125021	maximum safe
n04125021	safe is closed
n04125021	things safe
n04125021	minimum safe
n04125021	safe is opened
n04125021	least safe
n04125021	safe was robbed
n04125021	office safe
n04125021	first safe
n07716358	small courgette
n07716358	small zucchini
n07716358	green zucchini
n07716358	size zucchini
n07716358	large courgette
n07716358	large zucchini
n07716358	unpeeled zucchini
n07716358	yellow courgette
n07716358	Slice zucchini
n07716358	raw zucchini
n07716358	medium courgette
n07716358	medium zucchini
n07716358	medium zucchini
n07716358	zucchini is cooked
n07716358	fried courgette
n07716358	fried zucchini
n07716358	sliced zucchini
n07716358	Cook zucchini
n07716358	cups zucchini
n07716358	cup zucchini
n07716358	grated zucchini
n07716358	pounds zucchini
n04238763	simple slide rule
n04238763	logarithmic slide rule
n04238763	trusty slide rule
n04238763	circular slide rule
n04238763	pocket slide rule
n04238763	ordinary slide rule
n04238763	straight slide rule
n04238763	log slide rule
n04238763	common slide rule
n04238763	inch slide rule
n04238763	special slide rule
n04238763	engineering slide rule
n04238763	ivory slide rule
n04238763	duplex slide rule
n04238763	Fuller slide rule
n04238763	stadia slide rule
n02091635	
n02091635	
n03891332	first parking meter
n03891332	street parking meter
n03891332	automatic parking meter
n03891332	such parking meter
n03891332	broken parking meter
n03891332	uprooted parking meter
n02174001	large rhinoceros beetle
n02174001	palm rhinoceros beetle
n02174001	coconut rhinoceros beetle
n02174001	Indian rhinoceros beetle
n02895154	breastplate in the form
n02895154	breastplate in the border
n02895154	breastplate was attached
n02895154	breastplate is worn
n02895154	breastplate is called
n02895154	breastplate is made
n02895154	own aegis
n02895154	breastplate was worn
n02895154	breastplate was fastened
n02895154	protective aegis
n02895154	same aegis
n02895154	breastplate was called
n02895154	breastplate was made
n02895154	breastplate was taken
n02895154	brass breastplate
n02895154	metal breastplate
n02895154	leather breastplate
n02895154	steel breastplate
n02895154	bone breastplate
n02895154	sacred breastplate
n02895154	sacred aegis
n02895154	silver breastplate
n02895154	tin breastplate
n02895154	iron breastplate
n02895154	state aegis
n02895154	stronger breastplate
n02895154	broad aegis
n02895154	impenetrable aegis
n02895154	gold breastplate
n02895154	gold breastplate
n02895154	UN aegis
n02895154	general aegis
n02895154	golden breastplate
n02895154	golden aegis
n02895154	dreadful aegis
n02895154	rusty breastplate
n02895154	bronze breastplate
n02895154	Government aegis
n02895154	government aegis
n02895154	university aegis
n04270147	thin spatula
n04270147	flat spatula
n04270147	broad spatula
n04270147	rubber spatula
n04270147	wooden spatula
n04270147	small spatula
n04270147	metal spatula
n04270147	metal spatula
n04270147	steel spatula
n04270147	iron spatula
n04270147	large spatula
n04270147	porcelain spatula
n04270147	glass spatula
n04270147	spatula in the right
n04270147	spatula is inserted
n04270147	spatula in the other
n04270147	spatula was inserted
n04270147	spatula is applied
n04270147	spatula in the same
n04270147	hot spatula
n04270147	spatula is heated
n04270147	wax spatula
n04270147	sterile spatula
n04270147	spatula in the air
n04270147	spatula is removed
n04270147	bone spatula
n04270147	spatula is used
n04270147	horn spatula
n02132136	large brown bear
n02132136	small brown bear
n02132136	huge brown bear
n02132136	big brown bear
n02132136	little brown bear
n02132136	great brown bear
n02132136	huge bruin
n02132136	big bruin
n02132136	common brown bear
n02132136	mother brown bear
n02132136	Alaska brown bear
n02132136	European brown bear
n02132136	California brown bear
n02132136	old brown bear
n02132136	Bear Ursus arctos
n02132136	bear Ursus arctos
n02132136	Alaskan brown bear
n02132136	Kodiak brown bear
n02132136	little bruin
n02132136	particular bruin
n02132136	bears Ursus arctos
n02132136	human bruin
n02132136	young bruin
n02105251	
n04081281	food restaurant
n04081281	food eatery
n04081281	food eatery
n04081281	restaurant in the city
n04081281	eatery in the city
n04081281	restaurant in the neighborhood
n04081281	restaurant in the town
n04081281	restaurant in the basement
n04081281	restaurant in the world
n04081281	restaurant in the heart
n04081281	eatery in the heart
n04081281	eating place in the city
n04081281	eating place in the town
n04081281	restaurant in the Palais
n04081281	only eating place
n04081281	restaurant in the Rue
n04081281	restaurant in the rue
n04081281	other eating place
n04081281	restaurant in the Bois
n04081281	little eating place
n04081281	public eating place
n04081281	small eating place
n04081281	seafood restaurant
n04081281	seafood eatery
n04081281	good eating place
n04081281	other eating house
n04081281	local restaurant
n04081281	local eatery
n04081281	roadside eating place
n04081281	family eating place
n04081281	little eating house
n04081281	restaurant is run
n04081281	eatery is run
n04081281	restaurant is set
n04081281	public eating house
n04081281	small eating house
n04081281	restaurant is located
n04081281	eatery is located
n04081281	restaurant is housed
n04081281	eatery is housed
n04081281	restaurant is situated
n04081281	best eating place
n04081281	popular eating place
n04081281	restaurant is closed
n04081281	little restaurant
n04081281	little eatery
n04081281	famous eating place
n04081281	favorite eating place
n04081281	cheap eating house
n04081281	small restaurant
n04081281	small eatery
n04081281	popular eating house
n04081281	new restaurant
n04081281	obscure eating house
n04081281	fish restaurant
n04081281	good restaurant
