n02930766	taxi was stopped
n02930766	cab was stopped
n03992509	
n03908618	plastic pencil box
n03908618	wooden pencil box
n03908618	red pencil box
n03908618	new pencil box
n02090379	big redbone
n02090379	old redbone
n03485407	
n03485407	
n03803284	muzzle in the mouth
n03803284	muzzle in the form
n03803284	muzzle in the face
n03803284	muzzle in the palm
n03803284	muzzle in the water
n03803284	muzzle in the middle
n03803284	muzzle in the man
n03803284	muzzle in the air
n03803284	wire muzzle
n03803284	muzzle in the direction
n03803284	muzzle in the snow
n03803284	very muzzle
n03803284	muzzle is prolonged
n03803284	muzzle is elongated
n04552348	new military plane
n04552348	first military plane
n04552348	special military plane
n04552348	large military plane
n04552348	States military plane
n04552348	Soviet military plane
n04552348	American military plane
n07715103	white cauliflower
n07715103	small cauliflower
n07715103	head cauliflower
n07715103	cabbage cauliflower
n07715103	large cauliflower
n07715103	cauliflower in the center
n07715103	medium cauliflower
n07715103	winter cauliflower
n01608432	carrion kite
n01608432	dragon kite
n01608432	kite in the sky
n01608432	kite in the park
n01608432	kite in the wind
n01608432	kite in the air
n01608432	kite was flying
n01608432	kite is flying
n01608432	large kite
n01608432	kite in the shape
n01608432	kite in the rain
n01608432	kite in the form
n01608432	enemy kite
n01608432	kite in the street
n02110185	white Siberian husky
n02096437	Terrier Dandie Dinmont
n02096437	genuine Dandie Dinmont
n02096437	honest Dandie Dinmont
n03944341	little pinwheel
n03944341	spinning pinwheel
n03944341	gigantic pinwheel
n03944341	huge pinwheel
n03944341	large pinwheel
n12620546	hip in the same
n12620546	hip in the first
n12620546	hip in the most
n12620546	hip in the position
n12620546	hip in the direction
n12620546	hip in the newborn
n12620546	hip in the elderly
n12620546	hip in the older
n12620546	hip in the adult
n12620546	hip in the manner
n12620546	hip was reduced
n12620546	total hip
n12620546	hip is lost
n12620546	hip was affected
n07742313	tart Granny Smith
n07742313	green Granny Smith
n07742313	Delicious Granny Smith
n07742313	crisp Granny Smith
n01945685	little slug
n01945685	slug in the other
n01945685	slug in the belly
n01945685	slug is being
n01945685	common slug
n01945685	slug in the stomach
n01945685	slug is found
n01945685	large slug
n01945685	slug in the guts
n01945685	Sea slug
n01945685	sea slug
n01945685	slug in the leg
n01945685	slug was found
n02119022	fox Vulpes vulpes
n02119022	Fox Vulpes vulpes
n02119022	Foxes Vulpes vulpes
n02119022	foxes Vulpes vulpes
n02119022	wild red fox
n02119022	common red fox
n03496892	reaper in the harvest
n03496892	potato harvester
n03496892	corn harvester
n03496892	grain reaper
n03496892	grain harvester
n03496892	beet harvester
n03496892	cane harvester
n03496892	reaper in the fields
n03496892	tomato harvester
n03496892	cotton harvester
n03496892	mechanical reaper
n03496892	mechanical harvester
n03496892	Forage harvester
n03496892	forage harvester
n03496892	reaper in the field
n03496892	harvester in the field
n03496892	harvester is used
n03496892	reaper in the shed
n03496892	reaper was used
n03026506	own Christmas stocking
n03026506	red Christmas stocking
n01985128	freshwater crayfish
n01985128	sea crawfish
n01985128	sea crayfish
n01985128	water crawfish
n01985128	water crayfish
n01985128	water crayfish
n01985128	small crawfish
n01985128	small crayfish
n01985128	large crawfish
n01985128	large crayfish
n01985128	crawfish in the water
n01985128	crayfish in the water
n01985128	river crawfish
n01985128	River crayfish
n01985128	river crayfish
n02018207	breasted water hen
n02018207	coot Fulica americana
n02018207	COOT Fulica americana
n03075370	in combination lock
n03075370	new combination lock
n03075370	own combination lock
n03075370	simple combination lock
n01614925	North American eagle
n01614925	northern bald eagle
n01614925	Southern bald eagle
n01614925	southern bald eagle
n01614925	American eagle in the center
n01614925	large American eagle
n01614925	live American eagle
n01614925	American bald eagle
n07747607	osage orange
n07747607	reddish orange
n07747607	mandarin orange
n07747607	light orange
n07747607	orange in the other
n07747607	orange in the autumn
n07747607	orange in the sun
n07747607	bright orange
n07747607	dark orange
n07747607	pale orange
n07747607	sweet orange
n07747607	Valencia orange
n07747607	orange in the west
n07747607	orange in the middle
n04131690	small salt shaker
n04131690	large salt shaker
n04131690	plastic salt shaker
n04131690	glass salt shaker
n02457408	ai in the same
n02457408	ai in the first
n02457408	ai in the case
n02457408	other ai
n02457408	same ai
n02457408	long ai
n02457408	ai is found
n02457408	much ai
n02457408	ai is determined
n02457408	ai is given
n07730033	large cardoon
n07730033	wild cardoon
n04372370	switch in the off
n04372370	switch in the other
n04372370	switch in the circuit
n04372370	switch in the same
n04372370	switch in the main
n04372370	switch in the control
n04372370	switch in the car
n04372370	switch in the primary
n04372370	switch in the position
n04372370	faulty electrical switch
n04372370	switch in the cockpit
n04372370	off switch
n04372370	main electrical switch
n04372370	electric switch
n04372370	small electrical switch
n04372370	simple electrical switch
n04372370	power switch
n07697313	Bacon cheeseburger
n07697313	bacon cheeseburger
n07697313	chili cheeseburger
n07697313	food cheeseburger
n07697313	greasy cheeseburger
n04326547	granite stone wall
n04326547	rough stone wall
n04326547	massive stone wall
n04326547	great stone wall
n04326547	rubble stone wall
n04326547	feet stone wall
n04326547	thick stone wall
n04326547	stone wall in the way
n02093647	
n04562935	large water tower
n04562935	huge water tower
n04562935	concrete water tower
n04562935	water tower in the middle
n04562935	high water tower
n04562935	city water tower
n04562935	water tower in the distance
n04026417	purse in the pocket
n04026417	little purse
n04026417	purse in the other
n04026417	empty purse
n04026417	purse in the hand
n04026417	purse in the hands
n04026417	own purse
n04026417	purse in the right
n04026417	purse in the same
n04026417	purse in the street
n04026417	private purse
n04026417	purse in the course
n04026417	purse in the highway
n04026417	purse in the service
n02672831	piano accordion
n02672831	piano accordion
n02672831	keyboard accordion
n02672831	bass accordion
n02672831	small accordion
n02672831	button accordion
n02672831	wheezy accordion
n02672831	hand accordion
n02672831	large accordion
n02672831	little accordion
n02672831	accordion in the usual
n02110627	
n02110627	
n04125021	only safe
n04125021	safe in the keeping
n04125021	safe in the house
n04125021	safe in the possession
n04125021	safe in the hands
n04125021	means safe
n04125021	safe is locked
n04125021	safe is used
n04125021	safe in the arms
n04125021	safe in the knowledge
n04125021	safe was locked
n04125021	safe in the city
n04125021	home safe
n04125021	safe in the custody
n07716358	small courgette
n07716358	small zucchini
n07716358	green zucchini
n07716358	size zucchini
n07716358	large courgette
n07716358	large zucchini
n07716358	unpeeled zucchini
n07716358	yellow courgette
n04238763	simple slide rule
n04238763	logarithmic slide rule
n04238763	trusty slide rule
n04238763	circular slide rule
n04238763	pocket slide rule
n04238763	ordinary slide rule
n02091635	
n02091635	
n03891332	first parking meter
n03891332	street parking meter
n03891332	automatic parking meter
n02174001	large rhinoceros beetle
n02174001	palm rhinoceros beetle
n02895154	breastplate in the form
n02895154	breastplate in the border
n02895154	breastplate was attached
n02895154	breastplate is worn
n02895154	breastplate is called
n02895154	breastplate is made
n02895154	own aegis
n02895154	breastplate was worn
n02895154	breastplate was fastened
n02895154	protective aegis
n02895154	same aegis
n02895154	breastplate was called
n02895154	breastplate was made
n02895154	breastplate was taken
n04270147	thin spatula
n04270147	flat spatula
n04270147	broad spatula
n04270147	rubber spatula
n04270147	wooden spatula
n04270147	small spatula
n04270147	metal spatula
n04270147	metal spatula
n04270147	steel spatula
n04270147	iron spatula
n02132136	large brown bear
n02132136	small brown bear
n02132136	huge brown bear
n02132136	big brown bear
n02132136	little brown bear
n02132136	great brown bear
n02132136	huge bruin
n02132136	big bruin
n02132136	common brown bear
n02105251	
n04081281	food restaurant
n04081281	food eatery
n04081281	food eatery
n04081281	restaurant in the city
n04081281	eatery in the city
n04081281	restaurant in the neighborhood
n04081281	restaurant in the town
n04081281	restaurant in the basement
n04081281	restaurant in the world
n04081281	restaurant in the heart
n04081281	eatery in the heart
n04081281	eating place in the city
n04081281	eating place in the town
n04081281	restaurant in the Palais
n04081281	only eating place
n04081281	restaurant in the Rue
n04081281	restaurant in the rue
n04081281	other eating place
n04081281	restaurant in the Bois
n04081281	little eating place
n04081281	public eating place
n04081281	small eating place
n04081281	seafood restaurant
n04081281	seafood eatery
n04081281	good eating place
n04081281	other eating house
n04081281	local restaurant
n04081281	local eatery
n03467068	guillotine in the same
n03467068	guillotine in the first
n03467068	guillotine is used
n03467068	guillotine was used
n03467068	guillotine in the days
n03467068	guillotine in the Place
n03467068	guillotine in the middle
n03467068	guillotine in the public
n03467068	guillotine in the background
n03467068	guillotine in the French
n03467068	guillotine in the Reign
n03467068	guillotine in the twilight
n03467068	guillotine was being
n07932039	rum eggnog
n07932039	cups eggnog
n07932039	dairy eggnog
n07932039	cup eggnog
n07932039	homemade eggnog
n07932039	little eggnog
n06359193	Web site
n06359193	web site
n06359193	internet web site
n06359193	Internet web site
n06359193	particular web site
n06359193	web site in the same
n06359193	entire web site
n06359193	web site in the world
n06359193	own web site
n06359193	new web site
n06359193	interactive web site
n06359193	web site in the future
n06359193	following web site
n06359193	wide web site
n06359193	internet website
n06359193	Internet website
n06359193	Publishing web site
n06359193	library web site
n06359193	website in the same
n06359193	site in the same
n06359193	website in the world
n06359193	site in the world
n06359193	website in the form
n06359193	website in the first
n06359193	corporate web site
n06359193	site in the country
n06359193	official web site
n06359193	website in the UK
n06359193	website in the future
n06359193	Center web site
n06359193	website in the past
n06359193	company web site
n07873807	dish pizza
n07873807	cheese pizza
n07873807	sausage pizza
n07873807	pepperoni pizza
n07873807	gourmet pizza
n07873807	vegetable pizza
n07873807	onion pizza
n07873807	whole pizza pie
n07873807	big pizza pie
n07873807	pan pizza
n07873807	large pizza pie
n07873807	pizza is baked
n07873807	pizza is cooked
n07873807	frozen pizza
n07873807	pizza in the oven
n02364673	human guinea pig
n02364673	guinea pig in the same
n02364673	guinea pig in the laboratory
n02364673	male guinea pig
n02364673	female guinea pig
n02364673	adult guinea pig
n02364673	isolated guinea pig
n03384352	small forklift
n03384352	industrial forklift
n03384352	large forklift
n03384352	forklift in the warehouse
n03384352	electric forklift
n03384352	new forklift
n04557648	soda water bottle
n04557648	glass water bottle
n04557648	plastic water bottle
n04557648	mineral water bottle
n04557648	Hot water bottle
n04557648	hot water bottle
n04557648	empty water bottle
n04501370	turnstile in the subway
n04501370	turnstile in the King
n04501370	first turnstile
n04501370	single turnstile
n04501370	turnstile is used
n04501370	automatic turnstile
n04501370	little turnstile
n13052670	
n13052670	
n02130308	cheetah in the wild
n02130308	pet cheetah
n02130308	pet cheetah
n02130308	wild cheetah
n02130308	cheetah in the Serengeti
n02130308	male cheetah
n02130308	female cheetah
n01735189	large grass snake
n01735189	small grass snake
n01735189	little grass snake
n01735189	large garter snake
n01735189	eastern garter snake
n01735189	small garter snake
n01735189	common grass snake
n01828970	green bee eater
n03920288	culture Petri dish
n03920288	plastic Petri dish
n03920288	glass Petri dish
n03920288	Glass Petri dish
n03920288	sterile Petri dish
n02277742	ringlet in the dust
n02277742	little ringlet
n02277742	long ringlet
n02277742	mountain ringlet butterfly
n02277742	single ringlet
n01877812	little wallaby
n01877812	small wallaby
n01877812	large wallaby
n01877812	hare wallaby
n01877812	swamp wallaby
n01877812	baby wallaby
n01877812	Island wallaby
n04355933	
n03891251	public park bench
n03891251	city park bench
n03891251	park bench in the middle
n03891251	nearby park bench
n03891251	park bench in the shade
n04380533	adjustable table lamp
n04380533	glass table lamp
n04380533	shaded table lamp
n04380533	little table lamp
n04380533	side table lamp
n04380533	single table lamp
n04380533	bed table lamp
n07860988	flour dough
n07860988	bread dough
n07860988	bread dough
n07860988	pastry dough
n07860988	unleavened dough
n07860988	yeast dough
n07860988	little dough
n07860988	biscuit dough
n07860988	dough in the oven
n07860988	dough in the pan
n07860988	dough in the bowl
n07860988	dough in the refrigerator
n07860988	dough in the same
n07860988	dough is baked
n02108551	
n04311004	
n02113186	Jack Cardigan
n02113186	Lady Cardigan
n02113186	Cardigan was tried
n02113186	old Cardigan
n02113186	Cardigan was brought
n02123394	black Persian cat
n02123394	white Persian cat
n02123394	gray Persian cat
n02123394	large Persian cat
n07579787	plate in the same
n07579787	plate in the first
n07579787	plate in the middle
n07579787	plate in the usual
n07579787	plate in the other
n07579787	plate in the direction
n07579787	plate in the form
n07579787	plate in the dark
n07579787	plate in the camera
n07579787	same plate
n07579787	plate in the centre
n07579787	plate is held
n07579787	plate is given
n07579787	hot plate
n03617480	Japanese kimono
n03617480	silk kimono
n03617480	kimono is worn
n03617480	white kimono
n03617480	satin kimono
n03617480	black kimono
n03617480	flannel kimono
n03617480	kimono was worn
n01817953	
n01817953	
n12998815	agaric in the holt
n12998815	white agaric
n12998815	White agaric
n12998815	honey agaric
n12998815	red agaric
n02017213	
n02017213	
n02013706	
n02013706	
n02108089	boy boxer
n02108089	negro boxer
n02108089	young boxer
n02108089	best boxer
n02108089	professional boxer
n02108089	boxer in the world
n02108089	boxer in the ring
n02108089	amateur boxer
n02108089	boxer in the course
n02108089	boxer in the army
n02100877	bred Irish setter
n02100877	haired Irish setter
n02100877	little Irish setter
n02100877	young Irish setter
n02100877	red Irish setter
n02100877	Irish red setter
n02097130	
n02963159	blue cardigan
n02963159	white cardigan
n02963159	woolen cardigan
n02963159	gray cardigan
n02963159	cardigan was buttoned
n02963159	red cardigan
n02963159	black cardigan
n03857828	calibrated oscilloscope
n03857828	digital oscilloscope
n03857828	monitor oscilloscope
n03857828	standard oscilloscope
n03857828	conventional oscilloscope
n03857828	conventional CRO
n03857828	oscilloscope is used
n03857828	CRO is used
n03857828	oscilloscope is required
n03857828	beam oscilloscope
n03857828	beam CRO
n03857828	scope in the new
n03857828	oscilloscope in the form
n03857828	scope in the nature
n03857828	oscilloscope was calibrated
n03857828	scope in the various
n03857828	oscilloscope in the same
n03857828	scope in the same
n03857828	oscilloscope was used
n03857828	purpose oscilloscope
n03857828	scope in the world
n03857828	oscilloscope is synchronized
n03857828	scope is defined
n03857828	wider scope
n03857828	scope in the matter
n03857828	scope in the future
n03857828	scope in the field
n01616318	carrion vulture
n01616318	vulture in the mountains
n01616318	vulture in the sky
n01616318	vulture in the air
n01616318	large vulture
n01616318	hungry vulture
n01616318	Turkey vulture
n01616318	turkey vulture
n01616318	ravenous vulture
n01616318	scavenger vulture
n01616318	vulture was circling
n02510455	panda in the wild
n02510455	little panda bear
n02510455	giant panda bear
n02510455	big panda bear
n02510455	stuffed panda bear
n02510455	giant panda in the wild
n02510455	white panda
n02510455	male giant panda
n02510455	little panda
n02510455	baby panda
n04371430	striped swimming trunks
n04371430	nylon swimming trunks
n04371430	blue swimming trunks
n04371430	white swimming trunks
n04371430	black swimming trunks
n04371430	wet swimming trunks
n04371430	red swimming trunks
n02168699	large longicorn beetle
n02168699	small longicorn
n04553703	washbasin in the bathroom
n04553703	washbowl in the bathroom
n04553703	washbasin in the room
n04553703	wash handbasin
n04553703	lavabo in the sacristy
n04553703	washbasin in the corner
n04553703	washbowl in the corner
n04553703	dirty washbasin
n04553703	own washbasin
n04553703	same washbowl
n04553703	little washbasin
n04553703	bathroom washbasin
n04553703	bathroom washbowl
n04553703	stone washbasin
n02268853	winged damselfly
n02268853	red damselfly
n02268853	male damselfly
n03788195	mosque in the place
n03788195	mosque in the world
n03788195	mosque in the same
n03788195	mosque in the citadel
n03788195	mosque in the city
n03788195	mosque in the town
n03788195	mosque in the middle
n03788195	mosque in the village
n03788195	mosque in the market
n03788195	mosque in the centre
n03788195	cathedral mosque
n03788195	little mosque
n03788195	Friday mosque
n03788195	mosque is erected
n02454379	hairy armadillo
n02454379	banded armadillo
n02454379	little armadillo
n02454379	gigantic armadillo
n02454379	extinct armadillo
n02454379	large armadillo
n02190166	fly in the air
n02190166	fly in the same
n02190166	fly in the midst
n02190166	birds fly
n02190166	fly in the dark
n02190166	fly in the face
n02190166	fly in the utmost
n02190166	fly in the open
n02190166	fly in the ointment
n02190166	bird fly
n02190166	fly in the direction
n02190166	fly in the night
n02190166	fruit fly
n02190166	tsetse fly
n03459775	radiator grille
n03459775	little grille
n03459775	metal grille
n03459775	air grille
n03459775	grille in the wall
n03459775	new radiator grille
n03459775	grille in the ceiling
n03459775	steel grille
n03459775	window grille
n03459775	grille in the door
n03459775	grille in the floor
n03459775	grille in the front
n03459775	grille in the convent
n01774384	Female black widow
n01774384	female black widow
n01774384	male black widow
n01774384	deadly black widow
n02817516	fur shako
n02817516	fur busby
n02817516	fur busby
n02817516	dress shako
n02817516	white bearskin
n02817516	white busby
n02817516	tall bearskin
n02817516	tall shako
n02817516	tall busby
n02817516	black bearskin
n02817516	black shako
n02817516	black busby
n03532672	hook is used
n03532672	claw is used
n03532672	hook is attached
n03532672	claw is attached
n03532672	hook in the same
n03532672	little hook
n03532672	hook was used
n03532672	claw was used
n03532672	own hook
n03532672	hook in the end
n03532672	hook in the following
n03532672	hook in the nose
n03532672	claw in the shape
n03532672	hook in the ceiling
n03532672	hook in the wall
n03532672	claw is supposed
n03532672	hook was attached
n03532672	claw was attached
n03532672	claw in the air
n03532672	hook in the middle
n03532672	claw in the male
n03532672	hook in the nostrils
n03532672	hook is fastened
n03532672	right claw
n03482405	hamper in the other
n03482405	hamper in the laundry
n03482405	hamper in the back
n03482405	hamper in the closet
n03482405	hamper in the bathroom
n03482405	hamper in the bedroom
n03482405	hamper in the cellar
n03482405	large hamper
n03482405	hamper in the morning
n03482405	hamper in the corner
n03482405	big hamper
n03291819	large envelope
n03291819	glass envelope
n03291819	outer envelope
n03291819	envelope is enclosed
n03291819	paper envelope
n03291819	manila envelope
n03291819	envelope in the box
n03291819	white envelope
n03291819	envelope in the mail
n03291819	envelope in the pocket
n03291819	envelope in the form
n03291819	envelope in the other
n03291819	envelope was enclosed
n03291819	envelope in the same
n07836838	bread chocolate syrup
n07836838	tablespoons chocolate syrup
n07836838	teaspoons chocolate syrup
n07836838	cup chocolate syrup
n07836838	cream chocolate sauce
n07836838	tablespoons chocolate sauce
n07836838	Bosco chocolate syrup
n07836838	hot chocolate syrup
n02098413	little Lhasa apso
n02098413	Lhasa in the early
n02098413	Lhasa in the late
n02098413	Lhasa in the first
n02098413	Lhasa in the year
n02098413	Lhasa in the middle
n02098413	Lhasa in the autumn
n02098413	Lhasa in the spring
n02098413	Lhasa in the summer
n02098413	Lhasa in the seventh
n02098413	Tibet Lhasa
n02098413	great Lhasa
n04347754	Navy submarine
n04347754	missile submarine
n04347754	enemy submarine
n04347754	submarine is submerged
n04347754	submarine is equipped
n04347754	sub is going
n04347754	nuclear submarine
n04347754	submarine was sunk
n04347754	sub was sunk
n04347754	Shell sub
n04347754	submarine is required
n04347754	other submarine
n04347754	other sub
n04347754	submarine is sighted
n04347754	submarine was going
n04347754	sub was going
n04347754	submarine is built
n04347754	sub is used
n04347754	submarine is being
n04347754	submarine in the Channel
n04347754	submarine is designed
n04347754	submarine is moving
n04347754	sub is installed
n04347754	submarine in the vicinity
n02114855	small prairie wolf
n02114855	large prairie wolf
n02114855	gray prairie wolf
n02114855	little prairie wolf
n02114855	common prairie wolf
n02114855	wild coyote
n02114855	cowardly prairie wolf
n02114855	dog coyote
n02114855	coyote in the hills
n02114855	coyote in the desert
n02114855	coyote in the Roadrunner
n02114855	female coyote
n02114855	coyote in the distance
n02114855	desert coyote
n02114855	dead coyote
n07717410	small acorn squash
n07717410	large acorn squash
n07717410	Baked acorn squash
n04367480	cloth swab
n04367480	cloth mop
n04367480	sponge mop
n04367480	swab in the other
n04367480	mop in the other
n04367480	gauze swab
n04367480	mop in the pail
n04367480	mop in the sink
n04367480	swab in the tube
n04367480	wet swab
n04367480	wet mop
n04367480	swab is used
n04367480	mop is used
n04367480	dry swab
n04367480	dry mop
n04367480	mop in the bucket
n04367480	little mop
n04367480	floor mop
n04367480	toothpick swab
n02110806	African basenji
n13044778	
n03690938	skin lotion
n03690938	calamine lotion
n03690938	calamine lotion
n03690938	lotion in the form
n03690938	lotion in the same
n03690938	lotion in the treatment
n03690938	lotion is applied
n03690938	lotion is required
n03690938	lotion in the strength
n03690938	lotion is used
n03690938	antiseptic lotion
n03690938	lotion in the air
n03690938	lotion in the bathroom
n02109961	American Eskimo dog
n02109961	something husky
n02109961	Siberian husky
n02109961	little husky
n02109961	bit husky
n02109961	dry husky
n02109961	husky in the throat
n02606052	
n02606052	
n02408429	water buffalo in the rice
n02408429	water buffalo in the fields
n02408429	Asian water buffalo
n02408429	Indian water buffalo
n02408429	domesticated water buffalo
n02408429	domestic water buffalo
n03814906	necklace in the other
n03814906	necklace in the same
n03814906	necklace in the form
n03814906	necklace in the first
n03814906	necklace in the window
n03814906	necklace is worn
n03814906	necklace in the world
n03814906	necklace in the middle
n03814906	necklace in the shape
n03814906	necklace in the name
n03814906	necklace in the safe
n03814906	necklace was worn
n03814906	necklace is given
n03814906	necklace is put
n02089078	
n04310018	railway steam locomotive
n04310018	Railway steam locomotive
n04310018	type steam locomotive
n04310018	passenger steam locomotive
n04310018	vintage steam locomotive
n04310018	reciprocating steam locomotive
n04310018	modern steam locomotive
n01744401	African rock python
n01744401	Indian rock python
n01744401	great rock python
n03884397	syrinx in the spinal
n03884397	syrinx in the cervical
n03884397	large syrinx
n03884397	syrinx is seen
n03884397	cord syrinx
n03884397	simple syrinx
n09246464	rock cliff
n09246464	steep cliff
n09246464	sandstone cliff
n09246464	limestone cliff
n09246464	granite cliff
n09246464	large drop
n09246464	mountain cliff
n09246464	perpendicular cliff
n09246464	overhanging cliff
n09246464	cliff in the middle
n09246464	drop in the ocean
n09246464	precipitous cliff
n09246464	rocky cliff
n09246464	small drop
n09246464	cliff in the dark
n09246464	drop in the line
n09246464	high cliff
n09246464	drop in the value
n09246464	sea cliff
n09246464	drop in the armature
n09246464	ice cliff
n09246464	drop in the bucket
n09246464	cliff in the whole
n09246464	drop in the rate
n09246464	cliff in the foreground
n09246464	cliff in the rear
n09246464	cliff in the background
n02643566	poisonous lionfish
n02643566	beautiful lionfish
n04275548	giant spider web
n04275548	gigantic spider web
n04275548	large spider web
n04275548	vast spider web
n02825657	
n02825657	
n07871810	baked meat loaf
n07871810	cooked meat loaf
n07871810	turkey meat loaf
n07871810	baked meatloaf
n07871810	beef meat loaf
n07871810	cooked meatloaf
n07871810	delicious meat loaf
n07871810	leftover meat loaf
n02877765	
n04008634	projectile in the target
n04008634	missile is being
n04008634	missile in the form
n04008634	projectile in the form
n04008634	missile in the desired
n04008634	missile in the same
n04008634	missile in the air
n04008634	projectile in the air
n04008634	projectile in the gun
n04008634	missile is used
n04008634	projectile is used
n04008634	missile in the direction
n04008634	projectile in the direction
n04008634	missile was used
n04008634	projectile was used
n04008634	projectile in the bore
n04008634	missile in the hands
n04008634	missile in the shape
n04008634	projectile in the field
n04008634	projectile in the barrel
n04008634	missile in the world
n04008634	projectile in the absence
n04008634	missile is fired
n04008634	projectile is fired
n04008634	projectile is made
n04008634	missile is thrown
n01664065	Turtle Caretta caretta
n01664065	turtle Caretta caretta
n01664065	endangered loggerhead turtle
n01664065	loggerhead Caretta caretta
n01664065	large loggerhead turtle
n01664065	female loggerhead turtle
n01664065	giant loggerhead turtle
n01664065	Atlantic loggerhead turtle
n03197337	electronic digital watch
n03197337	Casio digital watch
n03197337	new digital watch
n03197337	modern digital watch
n01631663	inter eft
n01631663	small eft
n01631663	smallest eft
n01631663	monstrous eft
n01631663	red eft
n01631663	non eft
n04118538	
n02104029	
n07590611	lamb hotpot
n07590611	vegetable hotpot
n07590611	vegetable hot pot
n07590611	Mongolian hot pot
n07590611	Chinese hot pot
n03355925	flagpole in the front
n03355925	flagstaff in the by
n03355925	flagstaff in the ground
n03355925	flagpole in the square
n03355925	flagpole in the middle
n03355925	flagstaff in the middle
n03355925	flagpole in the center
n03355925	flagstaff in the center
n03355925	flagpole in the garden
n03355925	flagstaff in the garden
n03355925	flagpole was raised
n03355925	flagstaff was raised
n03355925	flagstaff in the fort
n03355925	flagpole in the yard
n03355925	flagstaff in the yard
n03355925	flagpole in the world
n03355925	flagpole in the courtyard
n03355925	flagpole in the plaza
n03355925	little flagstaff
n04266014	reusable space shuttle
n04266014	manned space shuttle
n04266014	Atlantis space shuttle
n04266014	first space shuttle
n04266014	prototype space shuttle
n04266014	next space shuttle
n02108422	
n04409515	tennis ball in the back
n04409515	rubber tennis ball
n04409515	tennis ball in the air
n04409515	red tennis ball
n04409515	white tennis ball
n04409515	table tennis ball
n04591157	black Windsor tie
n02094258	
n02109525	little Saint Bernard
n02109525	Little Saint Bernard
n02109525	great Saint Bernard
n02109525	Great Saint Bernard
n02109525	large Saint Bernard
n02109525	big Saint Bernard
n02109525	famous Saint Bernard
n02109525	good Saint Bernard
n02109525	Petit Saint Bernard
n02109525	blessed Saint Bernard
n02109525	century Saint Bernard
n01629819	von Salamandra salamandra
n01629819	
n07714990	green broccoli
n07714990	purple broccoli
n07714990	cauliflower broccoli
n07714990	head broccoli
n07714990	white broccoli
n07714990	chopped broccoli
n07714990	pale broccoli
n07714990	bunch broccoli
n07831146	pasta carbonara
n07831146	fettucine carbonara
n07831146	fettuccine carbonara
n07920052	ground espresso
n07920052	chocolate espresso
n07920052	cup espresso
n07920052	espresso in the morning
n07920052	espresso is brewed
n02389026	red sorrel
n02389026	light sorrel
n02389026	chestnut sorrel
n02389026	horse sorrel
n02389026	little sorrel
n02389026	wood sorrel
n02389026	Wood sorrel
n02389026	herb sorrel
n03180011	personal desktop computer
n03180011	own desktop computer
n03180011	small desktop computer
n03180011	single desktop computer
n03180011	new desktop computer
n03131574	baby crib
n03131574	hospital cot
n03131574	crib in the bedroom
n03131574	little cot
n03131574	little crib
n03131574	crib in the nursery
n03131574	cot in the room
n03131574	crib in the room
n03131574	cot in the hospital
n03131574	cot in the living
n03131574	cot in the little
n03131574	cot in the kitchen
n03131574	cot in the back
n03131574	old crib
n03131574	crib in the next
n03131574	cot in the same
n03131574	crib in the same
n03131574	crib in the church
n03131574	own cot
n03131574	own crib
n03131574	cot in the middle
n03131574	crib in the middle
n03131574	crib in the barn
n03131574	cot in the office
n03131574	next cot
n03131574	lonely cot
n03250847	drumstick is used
n03250847	wooden drumstick
n03250847	little drumstick
n03250847	drumstick in the other
n03250847	bass drumstick
n03250847	fried drumstick
n03255030	weight dumbbell
n03255030	dumbbell in the other
n03255030	dumbbell in the right
n03255030	dumbbell in the hand
n03255030	heavy dumbbell
n03255030	single dumbbell
n03255030	elastic dumbbell
n01531178	hen goldfinch
n01531178	cock goldfinch
n01531178	goldfinch in the garden
n01531178	European goldfinch
n01531178	male goldfinch
n01531178	little goldfinch
n03775546	heatproof mixing bowl
n03775546	sized mixing bowl
n03775546	medium mixing bowl
n03775546	medium mixing bowl
n03775546	glass mixing bowl
n03775546	small mixing bowl
n03775546	cup mixing bowl
n01843383	large toucan
n01843383	red toucan
n01843383	beaked toucan
n01843383	yellow toucan
n01843383	breasted toucan
n02006656	Roseate spoonbill
n02006656	roseate spoonbill
n02006656	red spoonbill
n02006656	white spoonbill
n04162706	seatbelt in the car
n04162706	seat belt in the car
n04162706	seat belt in the back
n04162706	car seatbelt
n04162706	automobile seatbelt
n04162706	seat belt in the front
n04162706	safety seat belt
n04162706	car seat belt
n04162706	vehicle seat belt
n04162706	automobile seat belt
n04162706	automobile seat belt
n04162706	Automobile seat belt
n01734418	large king snake
n01734418	big king snake
n01734418	speckled king snake
n01734418	coral king snake
n01734418	harmless king snake
n01734418	common king snake
n01734418	black king snake
n02769748	knapsack in the back
n02769748	backpack in the back
n02769748	rucksack in the back
n02769748	knapsack in the other
n02769748	backpack in the other
n02769748	backpack in the front
n02769748	knapsack in the middle
n02769748	backpack in the middle
n02769748	backpack in the trunk
n02769748	backpack in the car
n02769748	backpack in the closet
n02769748	knapsack in the corner
n02769748	backpack in the corner
n02769748	rucksack in the corner
n02769748	heavy back pack
n02769748	knapsack in the future
n02769748	backpack in the mountains
n02769748	small back pack
n02769748	backpack in the hall
n02769748	own knapsack
n02769748	own backpack
n02769748	own rucksack
n02769748	own haversack
n02769748	large back pack
n02769748	little knapsack
n02769748	little rucksack
n02769748	little haversack
